# x
3.515624906867742538e-03 2.874251268804073334e-02 0.000000000000000000e+00
3.351562470197677612e-02 2.886227332055568695e-02 0.000000000000000000e+00
1.851562410593032837e-02 2.898203395307064056e-02 0.000000000000000000e+00
4.851562529802322388e-02 2.910179458558559418e-02 0.000000000000000000e+00
1.101562473922967911e-02 2.922155521810054779e-02 0.000000000000000000e+00
4.101562500000000000e-02 2.934131585061550140e-02 0.000000000000000000e+00
2.601562440395355225e-02 2.946107648313045502e-02 0.000000000000000000e+00
5.601562559604644775e-02 2.958083711564540863e-02 0.000000000000000000e+00
7.265625055879354477e-03 2.970059774816036224e-02 0.000000000000000000e+00
3.726562485098838806e-02 2.982035838067531586e-02 0.000000000000000000e+00
2.226562425494194031e-02 2.994011901319026947e-02 0.000000000000000000e+00
5.226562544703483582e-02 3.005987964570522308e-02 0.000000000000000000e+00
1.476562488824129105e-02 3.017964027822017670e-02 0.000000000000000000e+00
4.476562514901161194e-02 3.029940091073513031e-02 0.000000000000000000e+00
2.976562455296516418e-02 3.041916154325008392e-02 0.000000000000000000e+00
5.976562201976776123e-02 3.053892217576503754e-02 0.000000000000000000e+00
1.171874973806552589e-04 3.065868280827999115e-02 0.000000000000000000e+00
3.011718764901161194e-02 3.077844157814979553e-02 0.000000000000000000e+00
1.511718705296516418e-02 3.089820407330989838e-02 0.000000000000000000e+00
4.511718824505805969e-02 3.101796284317970276e-02 0.000000000000000000e+00
7.617187220603227615e-03 3.113772533833980560e-02 0.000000000000000000e+00
3.761718794703483582e-02 3.125748410820960999e-02 0.000000000000000000e+00
2.261718735098838806e-02 3.137724474072456360e-02 0.000000000000000000e+00
5.261718481779098511e-02 3.149700537323951721e-02 0.000000000000000000e+00
3.867187304422259331e-03 3.161676600575447083e-02 0.000000000000000000e+00
3.386718779802322388e-02 3.173652663826942444e-02 0.000000000000000000e+00
1.886718720197677612e-02 3.185628727078437805e-02 0.000000000000000000e+00
4.886718466877937317e-02 3.197604790329933167e-02 0.000000000000000000e+00
1.136718690395355225e-02 3.209580481052398682e-02 0.000000000000000000e+00
4.136718809604644775e-02 3.221556916832923889e-02 0.000000000000000000e+00
2.636718750000000000e-02 3.233532607555389404e-02 0.000000000000000000e+00
5.636718496680259705e-02 3.245509043335914612e-02 0.000000000000000000e+00
1.992187462747097015e-03 3.257484734058380127e-02 0.000000000000000000e+00
3.199218586087226868e-02 3.269461169838905334e-02 0.000000000000000000e+00
1.699218712747097015e-02 3.281436860561370850e-02 0.000000000000000000e+00
4.699218645691871643e-02 3.293413296341896057e-02 0.000000000000000000e+00
9.492186829447746277e-03 3.305388987064361572e-02 0.000000000000000000e+00
3.949218615889549255e-02 3.317365422844886780e-02 0.000000000000000000e+00
2.449218742549419403e-02 3.329341113567352295e-02 0.000000000000000000e+00
5.449218675494194031e-02 3.341317549347877502e-02 0.000000000000000000e+00
5.742187146097421646e-03 3.353293240070343018e-02 0.000000000000000000e+00
3.574218600988388062e-02 3.365269303321838379e-02 0.000000000000000000e+00
2.074218727648258209e-02 3.377245366573333740e-02 0.000000000000000000e+00
5.074218660593032837e-02 3.389221429824829102e-02 0.000000000000000000e+00
1.324218697845935822e-02 3.401197493076324463e-02 0.000000000000000000e+00
4.324218630790710449e-02 3.413173556327819824e-02 0.000000000000000000e+00
2.824218757450580597e-02 3.425149619579315186e-02 0.000000000000000000e+00
5.824218690395355225e-02 3.437125682830810547e-02 0.000000000000000000e+00
1.054687425494194031e-03 3.449101746082305908e-02 0.000000000000000000e+00
3.105468675494194031e-02 3.461077809333801270e-02 0.000000000000000000e+00
1.605468802154064178e-02 3.473053872585296631e-02 0.000000000000000000e+00
4.605468735098838806e-02 3.485029935836791992e-02 0.000000000000000000e+00
8.554687723517417908e-03 3.497005626559257507e-02 0.000000000000000000e+00
3.855468705296516418e-02 3.508982062339782715e-02 0.000000000000000000e+00
2.355468645691871643e-02 3.520957753062248230e-02 0.000000000000000000e+00
5.355468764901161194e-02 3.532934188842773438e-02 0.000000000000000000e+00
4.804687574505805969e-03 3.544909879565238953e-02 0.000000000000000000e+00
3.480468690395355225e-02 3.556886315345764160e-02 0.000000000000000000e+00
1.980468630790710449e-02 3.568862006068229675e-02 0.000000000000000000e+00
4.980468750000000000e-02 3.580838441848754883e-02 0.000000000000000000e+00
1.230468694120645523e-02 3.592814132571220398e-02 0.000000000000000000e+00
4.230468720197677612e-02 3.604790568351745605e-02 0.000000000000000000e+00
2.730468660593032837e-02 3.616766259074211121e-02 0.000000000000000000e+00
5.730468779802322388e-02 3.628742322325706482e-02 0.000000000000000000e+00
2.929687500000000000e-03 3.640718385577201843e-02 0.000000000000000000e+00
3.292968496680259705e-02 3.652694448828697205e-02 0.000000000000000000e+00
1.792968623340129852e-02 3.664670512080192566e-02 0.000000000000000000e+00
4.792968556284904480e-02 3.676646575331687927e-02 0.000000000000000000e+00
1.042968686670064926e-02 3.688622638583183289e-02 0.000000000000000000e+00
4.042968526482582092e-02 3.700598701834678650e-02 0.000000000000000000e+00
2.542968653142452240e-02 3.712574765086174011e-02 0.000000000000000000e+00
5.542968586087226868e-02 3.724550828337669373e-02 0.000000000000000000e+00
6.679687183350324631e-03 3.736526891589164734e-02 0.000000000000000000e+00
3.667968511581420898e-02 3.748502954840660095e-02 0.000000000000000000e+00
2.167968638241291046e-02 3.760479018092155457e-02 0.000000000000000000e+00
5.167968571186065674e-02 3.772455081343650818e-02 0.000000000000000000e+00
1.417968701571226120e-02 3.784430772066116333e-02 0.000000000000000000e+00
4.417968541383743286e-02 3.796407207846641541e-02 0.000000000000000000e+00
2.917968668043613434e-02 3.808382898569107056e-02 0.000000000000000000e+00
5.917968600988388062e-02 3.820359334349632263e-02 0.000000000000000000e+00
5.859374650754034519e-04 3.832335025072097778e-02 0.000000000000000000e+00
3.058593720197677612e-02 3.844311460852622986e-02 0.000000000000000000e+00
1.558593753725290298e-02 3.856287151575088501e-02 0.000000000000000000e+00
4.558593779802322388e-02 3.868263587355613708e-02 0.000000000000000000e+00
8.085937239229679108e-03 3.880239278078079224e-02 0.000000000000000000e+00
3.808593750000000000e-02 3.892215713858604431e-02 0.000000000000000000e+00
2.308593690395355225e-02 3.904191404581069946e-02 0.000000000000000000e+00
5.308593809604644775e-02 3.916167467832565308e-02 0.000000000000000000e+00
4.335937555879354477e-03 3.928143531084060669e-02 0.000000000000000000e+00
3.433593735098838806e-02 3.940119594335556030e-02 0.000000000000000000e+00
1.933593675494194031e-02 3.952095657587051392e-02 0.000000000000000000e+00
4.933593794703483582e-02 3.964071720838546753e-02 0.000000000000000000e+00
1.183593738824129105e-02 3.976047784090042114e-02 0.000000000000000000e+00
4.183593764901161194e-02 3.988023847341537476e-02 0.000000000000000000e+00
2.683593705296516418e-02 3.999999910593032837e-02 0.000000000000000000e+00
5.683593451976776123e-02 4.011975973844528198e-02 0.000000000000000000e+00
2.460937481373548508e-03 4.023952037096023560e-02 0.000000000000000000e+00
3.246093541383743286e-02 4.035928100347518921e-02 0.000000000000000000e+00
1.746093668043613434e-02 4.047903791069984436e-02 0.000000000000000000e+00
4.746093600988388062e-02 4.059880226850509644e-02 0.000000000000000000e+00
9.960937313735485077e-03 4.071855917572975159e-02 0.000000000000000000e+00
3.996093571186065674e-02 4.083832353353500366e-02 0.000000000000000000e+00
2.496093697845935822e-02 4.095808044075965881e-02 0.000000000000000000e+00
5.496093630790710449e-02 4.107784479856491089e-02 0.000000000000000000e+00
6.210937164723873138e-03 4.119760170578956604e-02 0.000000000000000000e+00
3.621093556284904480e-02 4.131736606359481812e-02 0.000000000000000000e+00
2.121093682944774628e-02 4.143712297081947327e-02 0.000000000000000000e+00
5.121093615889549255e-02 4.155688732862472534e-02 0.000000000000000000e+00
1.371093746274709702e-02 4.167664423584938049e-02 0.000000000000000000e+00
4.371093586087226868e-02 4.179640859365463257e-02 0.000000000000000000e+00
2.871093712747097015e-02 4.191616550087928772e-02 0.000000000000000000e+00
5.871093645691871643e-02 4.203592613339424133e-02 0.000000000000000000e+00
1.523437444120645523e-03 4.215568676590919495e-02 0.000000000000000000e+00
3.152343630790710449e-02 4.227544739842414856e-02 0.000000000000000000e+00
1.652343757450580597e-02 4.239520803093910217e-02 0.000000000000000000e+00
4.652343690395355225e-02 4.251496866345405579e-02 0.000000000000000000e+00
9.023437276482582092e-03 4.263472929596900940e-02 0.000000000000000000e+00
3.902343660593032837e-02 4.275448992848396301e-02 0.000000000000000000e+00
2.402343787252902985e-02 4.287425056099891663e-02 0.000000000000000000e+00
5.402343720197677612e-02 4.299401119351387024e-02 0.000000000000000000e+00
5.273437593132257462e-03 4.311377182602882385e-02 0.000000000000000000e+00
3.527343645691871643e-02 4.323353245854377747e-02 0.000000000000000000e+00
2.027343772351741791e-02 4.335328936576843262e-02 0.000000000000000000e+00
5.027343705296516418e-02 4.347305372357368469e-02 0.000000000000000000e+00
1.277343742549419403e-02 4.359281063079833984e-02 0.000000000000000000e+00
4.277343675494194031e-02 4.371257498860359192e-02 0.000000000000000000e+00
2.777343615889549255e-02 4.383233189582824707e-02 0.000000000000000000e+00
5.777343735098838806e-02 4.395209625363349915e-02 0.000000000000000000e+00
3.398437518626451492e-03 4.407185316085815430e-02 0.000000000000000000e+00
3.339843824505805969e-02 4.419161751866340637e-02 0.000000000000000000e+00
1.839843764901161194e-02 4.431137442588806152e-02 0.000000000000000000e+00
4.839843511581420898e-02 4.443113878369331360e-02 0.000000000000000000e+00
1.089843735098838806e-02 4.455089569091796875e-02 0.000000000000000000e+00
4.089843481779098511e-02 4.467065632343292236e-02 0.000000000000000000e+00
2.589843608438968658e-02 4.479041695594787598e-02 0.000000000000000000e+00
5.589843541383743286e-02 4.491017758846282959e-02 0.000000000000000000e+00
7.148437201976776123e-03 4.502993822097778320e-02 0.000000000000000000e+00
3.714843839406967163e-02 4.514969885349273682e-02 0.000000000000000000e+00
2.214843779802322388e-02 4.526945948600769043e-02 0.000000000000000000e+00
5.214843526482582092e-02 4.538922011852264404e-02 0.000000000000000000e+00
1.464843750000000000e-02 4.550898075103759766e-02 0.000000000000000000e+00
4.464843496680259705e-02 4.562874138355255127e-02 0.000000000000000000e+00
2.964843623340129852e-02 4.574850201606750488e-02 0.000000000000000000e+00
5.964843556284904480e-02 4.586826264858245850e-02 0.000000000000000000e+00
3.515624848660081625e-04 4.598802328109741211e-02 0.000000000000000000e+00
3.035156242549419403e-02 4.610778391361236572e-02 0.000000000000000000e+00
1.535156182944774628e-02 4.622754082083702087e-02 0.000000000000000000e+00
4.535156115889549255e-02 4.634730517864227295e-02 0.000000000000000000e+00
7.851562462747097015e-03 4.646706208586692810e-02 0.000000000000000000e+00
3.785156086087226868e-02 4.658682644367218018e-02 0.000000000000000000e+00
2.285156212747097015e-02 4.670658335089683533e-02 0.000000000000000000e+00
5.285156145691871643e-02 4.682634770870208740e-02 0.000000000000000000e+00
4.101562313735485077e-03 4.694610461592674255e-02 0.000000000000000000e+00
3.410156071186065674e-02 4.706586897373199463e-02 0.000000000000000000e+00
1.910156197845935822e-02 4.718562588095664978e-02 0.000000000000000000e+00
4.910156130790710449e-02 4.730539023876190186e-02 0.000000000000000000e+00
1.160156261175870895e-02 4.742514714598655701e-02 0.000000000000000000e+00
4.160156100988388062e-02 4.754490777850151062e-02 0.000000000000000000e+00
2.660156227648258209e-02 4.766466841101646423e-02 0.000000000000000000e+00
5.660156160593032837e-02 4.778442904353141785e-02 0.000000000000000000e+00
2.226562472060322762e-03 4.790418967604637146e-02 0.000000000000000000e+00
3.222656250000000000e-02 4.802395030856132507e-02 0.000000000000000000e+00
1.722656190395355225e-02 4.814371094107627869e-02 0.000000000000000000e+00
4.722656309604644775e-02 4.826347157359123230e-02 0.000000000000000000e+00
9.726562537252902985e-03 4.838323220610618591e-02 0.000000000000000000e+00
3.972656279802322388e-02 4.850299283862113953e-02 0.000000000000000000e+00
2.472656220197677612e-02 4.862275347113609314e-02 0.000000000000000000e+00
5.472655966877937317e-02 4.874251410365104675e-02 0.000000000000000000e+00
5.976562388241291046e-03 4.886227101087570190e-02 0.000000000000000000e+00
3.597656264901161194e-02 4.898203536868095398e-02 0.000000000000000000e+00
2.097656205296516418e-02 4.910179227590560913e-02 0.000000000000000000e+00
5.097655951976776123e-02 4.922155663371086121e-02 0.000000000000000000e+00
1.347656175494194031e-02 4.934131354093551636e-02 0.000000000000000000e+00
4.347656294703483582e-02 4.946107789874076843e-02 0.000000000000000000e+00
2.847656235098838806e-02 4.958083480596542358e-02 0.000000000000000000e+00
5.847655981779098511e-02 4.970059916377067566e-02 0.000000000000000000e+00
1.289062434807419777e-03 4.982035607099533081e-02 0.000000000000000000e+00
3.128906339406967163e-02 4.994012042880058289e-02 0.000000000000000000e+00
1.628906279802322388e-02 5.005987733602523804e-02 0.000000000000000000e+00
4.628906026482582092e-02 5.017964169383049011e-02 0.000000000000000000e+00
8.789062500000000000e-03 5.029939860105514526e-02 0.000000000000000000e+00
3.878905996680259705e-02 5.041915923357009888e-02 0.000000000000000000e+00
2.378906123340129852e-02 5.053891986608505249e-02 0.000000000000000000e+00
5.378906056284904480e-02 5.065868049860000610e-02 0.000000000000000000e+00
5.039062350988388062e-03 5.077844113111495972e-02 0.000000000000000000e+00
3.503906354308128357e-02 5.089820176362991333e-02 0.000000000000000000e+00
2.003906294703483582e-02 5.101796239614486694e-02 0.000000000000000000e+00
5.003906041383743286e-02 5.113772302865982056e-02 0.000000000000000000e+00
1.253906264901161194e-02 5.125748366117477417e-02 0.000000000000000000e+00
4.253906011581420898e-02 5.137724429368972778e-02 0.000000000000000000e+00
2.753906138241291046e-02 5.149700492620468140e-02 0.000000000000000000e+00
5.753906071186065674e-02 5.161676555871963501e-02 0.000000000000000000e+00
3.164062509313225746e-03 5.173652246594429016e-02 0.000000000000000000e+00
3.316406160593032837e-02 5.185628682374954224e-02 0.000000000000000000e+00
1.816406287252902985e-02 5.197604373097419739e-02 0.000000000000000000e+00
4.816406220197677612e-02 5.209580808877944946e-02 0.000000000000000000e+00
1.066406257450580597e-02 5.221556499600410461e-02 0.000000000000000000e+00
4.066406190395355225e-02 5.233532935380935669e-02 0.000000000000000000e+00
2.566406130790710449e-02 5.245508626103401184e-02 0.000000000000000000e+00
5.566406250000000000e-02 5.257485061883926392e-02 0.000000000000000000e+00
6.914062425494194031e-03 5.269460752606391907e-02 0.000000000000000000e+00
3.691406175494194031e-02 5.281437188386917114e-02 0.000000000000000000e+00
2.191406115889549255e-02 5.293412879109382629e-02 0.000000000000000000e+00
5.191406235098838806e-02 5.305388942360877991e-02 0.000000000000000000e+00
1.441406179219484329e-02 5.317365005612373352e-02 0.000000000000000000e+00
4.441406205296516418e-02 5.329341068863868713e-02 0.000000000000000000e+00
2.941406145691871643e-02 5.341317132115364075e-02 0.000000000000000000e+00
5.941406264901161194e-02 5.353293195366859436e-02 0.000000000000000000e+00
8.203124743886291981e-04 5.365269258618354797e-02 0.000000000000000000e+00
3.082031197845935822e-02 5.377245321869850159e-02 0.000000000000000000e+00
1.582031138241291046e-02 5.389221385121345520e-02 0.000000000000000000e+00
4.582031071186065674e-02 5.401197448372840881e-02 0.000000000000000000e+00
8.320312015712261200e-03 5.413173511624336243e-02 0.000000000000000000e+00
3.832031041383743286e-02 5.425149574875831604e-02 0.000000000000000000e+00
2.332031168043613434e-02 5.437125638127326965e-02 0.000000000000000000e+00
5.332031100988388062e-02 5.449101701378822327e-02 0.000000000000000000e+00
4.570312332361936569e-03 5.461077392101287842e-02 0.000000000000000000e+00
3.457031026482582092e-02 5.473053827881813049e-02 0.000000000000000000e+00
1.957031153142452240e-02 5.485029518604278564e-02 0.000000000000000000e+00
4.957031086087226868e-02 5.497005954384803772e-02 0.000000000000000000e+00
1.207031216472387314e-02 5.508981645107269287e-02 0.000000000000000000e+00
4.207031056284904480e-02 5.520958080887794495e-02 0.000000000000000000e+00
2.707031182944774628e-02 5.532933771610260010e-02 0.000000000000000000e+00
5.707031115889549255e-02 5.544910207390785217e-02 0.000000000000000000e+00
2.695312490686774254e-03 5.556885898113250732e-02 0.000000000000000000e+00
3.269531205296516418e-02 5.568862333893775940e-02 0.000000000000000000e+00
1.769531145691871643e-02 5.580838024616241455e-02 0.000000000000000000e+00
4.769531264901161194e-02 5.592814087867736816e-02 0.000000000000000000e+00
1.019531209021806717e-02 5.604790151119232178e-02 0.000000000000000000e+00
4.019531235098838806e-02 5.616766214370727539e-02 0.000000000000000000e+00
2.519531175494194031e-02 5.628742277622222900e-02 0.000000000000000000e+00
5.519531294703483582e-02 5.640718340873718262e-02 0.000000000000000000e+00
6.445312406867742538e-03 5.652694404125213623e-02 0.000000000000000000e+00
3.644531220197677612e-02 5.664670467376708984e-02 0.000000000000000000e+00
2.144531160593032837e-02 5.676646530628204346e-02 0.000000000000000000e+00
5.144531279802322388e-02 5.688622593879699707e-02 0.000000000000000000e+00
1.394531223922967911e-02 5.700598657131195068e-02 0.000000000000000000e+00
4.394531250000000000e-02 5.712574720382690430e-02 0.000000000000000000e+00
2.894531190395355225e-02 5.724550411105155945e-02 0.000000000000000000e+00
5.894530937075614929e-02 5.736526846885681152e-02 0.000000000000000000e+00
1.757812453433871269e-03 5.748502537608146667e-02 0.000000000000000000e+00
3.175781294703483582e-02 5.760478973388671875e-02 0.000000000000000000e+00
1.675781235098838806e-02 5.772454664111137390e-02 0.000000000000000000e+00
4.675780981779098511e-02 5.784431099891662598e-02 0.000000000000000000e+00
9.257812052965164185e-03 5.796406790614128113e-02 0.000000000000000000e+00
3.925781324505805969e-02 5.808383226394653320e-02 0.000000000000000000e+00
2.425781264901161194e-02 5.820358917117118835e-02 0.000000000000000000e+00
5.425781011581420898e-02 5.832335352897644043e-02 0.000000000000000000e+00
5.507812369614839554e-03 5.844311043620109558e-02 0.000000000000000000e+00
3.550781309604644775e-02 5.856287479400634766e-02 0.000000000000000000e+00
2.050781250000000000e-02 5.868263170123100281e-02 0.000000000000000000e+00
5.050780996680259705e-02 5.880239233374595642e-02 0.000000000000000000e+00
1.300781220197677612e-02 5.892215296626091003e-02 0.000000000000000000e+00
4.300781339406967163e-02 5.904191359877586365e-02 0.000000000000000000e+00
2.800781279802322388e-02 5.916167423129081726e-02 0.000000000000000000e+00
5.800781026482582092e-02 5.928143486380577087e-02 0.000000000000000000e+00
3.632812527939677238e-03 5.940119549632072449e-02 0.000000000000000000e+00
3.363281115889549255e-02 5.952095612883567810e-02 0.000000000000000000e+00
1.863281242549419403e-02 5.964071676135063171e-02 0.000000000000000000e+00
4.863281175494194031e-02 5.976047739386558533e-02 0.000000000000000000e+00
1.113281212747097015e-02 5.988023802638053894e-02 0.000000000000000000e+00
2.999999932944774628e-02 1.197604797198437154e-04 0.000000000000000000e+00
1.499999966472387314e-02 2.395209594396874309e-04 0.000000000000000000e+00
4.499999806284904480e-02 3.592814318835735321e-04 0.000000000000000000e+00
5.999999865889549255e-02 4.078124836087226868e-02 9.433593600988388062e-02
1.968749612569808960e-02 5.999999865889549255e-02 3.417968750000000000e-02
4.734374955296516418e-02 0.000000000000000000e+00 1.796874962747097015e-02
0.000000000000000000e+00 3.328125178813934326e-02 4.687500000000000000e-02
0.000000000000000000e+00 2.859374880790710449e-02 8.574219048023223877e-02
2.156249992549419403e-02 0.000000000000000000e+00 9.179687500000000000e-02
1.499999966472387314e-02 0.000000000000000000e+00 4.160156473517417908e-02
3.750003874301910400e-03 5.999999865889549255e-02 4.101562500000000000e-02
2.953124791383743286e-02 5.999999865889549255e-02 6.054687779396772385e-03
5.999999865889549255e-02 4.921874776482582092e-02 9.570312686264514923e-03
1.347559387795627117e-03 3.766176290810108185e-03 9.003906697034835815e-02
2.765624970197677612e-02 5.999999865889549255e-02 4.296875000000000000e-02
2.793505089357495308e-03 2.862923545762896538e-03 5.625000223517417908e-02
5.999999865889549255e-02 4.546875134110450745e-02 1.035156287252902985e-02
5.999999865889549255e-02 1.406249776482582092e-02 1.484374981373548508e-02
1.124999672174453735e-02 5.999999865889549255e-02 9.570312500000000000e-02
3.455891506746411324e-03 2.014153636991977692e-03 2.734375000000000000e-02
3.656250983476638794e-02 5.999999865889549255e-02 2.109375037252902985e-02
0.000000000000000000e+00 4.218749701976776123e-02 9.726562350988388062e-02
2.484374865889549255e-02 0.000000000000000000e+00 8.105468750000000000e-02
0.000000000000000000e+00 4.359374940395355225e-02 7.910156250000000000e-02
0.000000000000000000e+00 4.500000178813934326e-02 1.289062481373548508e-02
5.343750864267349243e-02 5.999999865889549255e-02 9.765625000000000000e-03
0.000000000000000000e+00 1.734374463558197021e-02 1.308593805879354477e-02
5.999999865889549255e-02 3.750000149011611938e-03 9.042968600988388062e-02
1.500000804662704468e-02 5.999999865889549255e-02 5.449218675494194031e-02
4.078124836087226868e-02 0.000000000000000000e+00 6.406249850988388062e-02
2.181299962103366852e-03 3.352899104356765747e-03 6.367187947034835815e-02
5.999999865889549255e-02 3.234374895691871643e-02 6.269531697034835815e-02
0.000000000000000000e+00 1.078124344348907471e-02 2.089843712747097015e-02
1.485268818214535713e-03 3.714024554938077927e-03 7.773437350988388062e-02
1.265624910593032837e-02 5.999999865889549255e-02 1.757812500000000000e-02
5.999999865889549255e-02 5.062500014901161194e-02 6.093750149011611938e-02
0.000000000000000000e+00 5.625000596046447754e-02 6.250000000000000000e-02
2.250000089406967163e-02 5.999999865889549255e-02 5.214843899011611938e-02
3.714024554938077927e-03 1.485268934629857540e-03 1.347656268626451492e-02
2.624999918043613434e-02 0.000000000000000000e+00 7.265625149011611938e-02
5.999999865889549255e-02 8.437503129243850708e-03 2.441406250000000000e-02
5.999999865889549255e-02 1.546875014901161194e-02 5.488281324505805969e-02
9.374998509883880615e-03 5.999999865889549255e-02 8.144531399011611938e-02
0.000000000000000000e+00 5.906249582767486572e-02 6.640625186264514923e-03
1.472286676289513707e-04 3.997290041297674179e-03 7.617187686264514923e-03
7.031249813735485077e-03 0.000000000000000000e+00 5.351562425494194031e-02
5.999999865889549255e-02 4.687499627470970154e-02 2.207031287252902985e-02
0.000000000000000000e+00 5.249999463558197021e-02 2.324218861758708954e-02
2.343750745058059692e-02 5.999999865889549255e-02 2.519531361758708954e-02
1.874999888241291046e-02 0.000000000000000000e+00 9.062500298023223877e-02
5.999999865889549255e-02 4.218750074505805969e-02 1.074218750000000000e-02
4.781249910593032837e-02 0.000000000000000000e+00 5.253906175494194031e-02
3.183347871527075768e-03 2.422044053673744202e-03 4.726562649011611938e-02
1.546874921768903732e-02 0.000000000000000000e+00 3.535156324505805969e-02
3.920685558114200830e-04 3.980739042162895203e-03 8.710937947034835815e-02
5.999999865889549255e-02 4.687495529651641846e-04 2.226562611758708954e-02
0.000000000000000000e+00 3.281250596046447754e-02 2.929687500000000000e-03
5.343749746680259705e-02 0.000000000000000000e+00 5.859375000000000000e-02
3.093750029802322388e-02 5.999999865889549255e-02 8.437500149011611938e-02
1.546875387430191040e-02 5.999999865889549255e-02 3.105468861758708954e-02
0.000000000000000000e+00 2.765624225139617920e-02 3.085937537252902985e-02
5.999999865889549255e-02 2.812501043081283569e-03 8.417969197034835815e-02
5.999999865889549255e-02 4.359374567866325378e-02 3.496093675494194031e-02
5.999999865889549255e-02 5.296875163912773132e-02 1.914062537252902985e-02
0.000000000000000000e+00 1.171875000000000000e-02 9.765625000000000000e-02
4.499999806284904480e-02 0.000000000000000000e+00 2.265625074505805969e-02
3.405421040952205658e-03 2.098358934745192528e-03 1.660156250000000000e-02
0.000000000000000000e+00 5.578124523162841797e-02 9.296875447034835815e-02
5.578125268220901489e-02 5.999999865889549255e-02 3.007812611758708954e-02
2.537573222070932388e-03 3.092041937634348869e-03 9.453125298023223877e-02
0.000000000000000000e+00 3.374999761581420898e-02 1.953125029103830457e-04
0.000000000000000000e+00 5.203124880790710449e-02 2.050781250000000000e-02
2.014153636991977692e-03 3.455891506746411324e-03 3.300781175494194031e-02
0.000000000000000000e+00 2.625000476837158203e-02 3.925781324505805969e-02
4.171875864267349243e-02 5.999999865889549255e-02 5.664062686264514923e-03
5.249999836087226868e-02 0.000000000000000000e+00 6.035156175494194031e-02
0.000000000000000000e+00 5.859375000000000000e-02 5.996093899011611938e-02
8.906252682209014893e-03 5.999999865889549255e-02 5.410156399011611938e-02
4.453124850988388062e-02 5.999999865889549255e-02 9.375000000000000000e-02
4.031250625848770142e-02 5.999999865889549255e-02 6.308593600988388062e-02
5.999999865889549255e-02 2.812499925494194031e-02 5.605468899011611938e-02
3.270339453592896461e-03 2.303232904523611069e-03 9.218750149011611938e-02
5.869219312444329262e-04 3.956706263124942780e-03 7.734375447034835815e-02
4.921875149011611938e-02 5.999999865889549255e-02 2.968749962747097015e-02
1.710220589302480221e-03 3.615957219153642654e-03 5.292968824505805969e-02
5.999999865889549255e-02 2.015625312924385071e-02 6.074218824505805969e-02
5.999999865889549255e-02 1.640624925494194031e-02 5.742187425494194031e-02
0.000000000000000000e+00 3.234374523162841797e-02 6.679687649011611938e-02
5.999999865889549255e-02 1.218749955296516418e-02 1.542968768626451492e-02
5.999999865889549255e-02 5.015624687075614929e-02 5.781250074505805969e-02
0.000000000000000000e+00 9.843751788139343262e-03 6.738281250000000000e-02
5.999999865889549255e-02 5.999999865889549255e-02 6.699218600988388062e-02
4.124999791383743286e-02 5.999999865889549255e-02 4.687500186264514923e-03
2.390625327825546265e-02 5.999999865889549255e-02 3.183593973517417908e-02
3.153385827317833900e-03 2.460926538333296776e-03 7.285156100988388062e-02
0.000000000000000000e+00 2.578124403953552246e-02 7.089843600988388062e-02
0.000000000000000000e+00 7.499992847442626953e-03 1.367187476716935635e-03
0.000000000000000000e+00 5.531249940395355225e-02 8.007812313735485077e-03
1.453125011175870895e-02 0.000000000000000000e+00 9.082031250000000000e-02
0.000000000000000000e+00 1.874999701976776123e-02 4.628906399011611938e-02
4.312499985098838806e-02 0.000000000000000000e+00 7.187499850988388062e-02
5.999999865889549255e-02 2.625000104308128357e-02 3.222656250000000000e-02
5.624999850988388062e-02 0.000000000000000000e+00 2.460937574505805969e-02
1.530733890831470490e-03 3.695518244057893753e-03 1.757812569849193096e-03
2.499437890946865082e-03 3.122949274256825447e-03 1.113281305879354477e-02
5.437500029802322388e-02 0.000000000000000000e+00 7.578124850988388062e-02
2.930617192760109901e-03 2.722404198721051216e-03 5.859375000000000000e-03
5.999999865889549255e-02 1.078124716877937317e-02 4.042968899011611938e-02
3.421875089406967163e-02 5.999999865889549255e-02 4.394531250000000000e-02
5.999999865889549255e-02 3.890625014901161194e-02 7.539062947034835815e-02
3.843750059604644775e-02 0.000000000000000000e+00 3.515625139698386192e-03
5.999999865889549255e-02 1.031250134110450745e-02 3.867187723517417908e-02
0.000000000000000000e+00 1.265625655651092529e-02 3.261718899011611938e-02
5.999999865889549255e-02 5.906249955296516418e-02 5.898437649011611938e-02
5.999999865889549255e-02 2.999999746680259705e-02 5.546874925494194031e-02
1.453124731779098511e-02 5.999999865889549255e-02 7.421875000000000000e-02
0.000000000000000000e+00 1.453125476837158203e-02 8.203125558793544769e-03
3.187500685453414917e-02 5.999999865889549255e-02 6.425781548023223877e-02
3.374999761581420898e-02 0.000000000000000000e+00 1.367187500000000000e-02
1.171875000000000000e-02 0.000000000000000000e+00 8.222656697034835815e-02
5.671874433755874634e-02 5.999999865889549255e-02 1.816406287252902985e-02
1.885586883872747421e-03 3.527685301378369331e-03 3.125000000000000000e-02
3.060669172555208206e-03 2.575326245278120041e-03 1.621093787252902985e-02
0.000000000000000000e+00 4.921874403953552246e-02 9.375000372529029846e-03
5.390625447034835815e-02 5.999999865889549255e-02 7.890625298023223877e-02
5.999999865889549255e-02 3.984374925494194031e-02 7.792969048023223877e-02
3.937499970197677612e-02 5.999999865889549255e-02 4.824218899011611938e-02
